2026/08/15 19:56:46.202, 16, 3, 12341, 22.31, 28
2026/08/15 19:56:48.205, 0, 0, 12333, 22.23, 28
2026/08/15 19:56:50.206, 4, 1, 12341, 22.35, 28
2026/08/15 19:56:52.206, 6, 1, 12385, 22.11, 28
2026/08/15 19:56:54.207, 7, 1, 12341, 22.01, 28
2026/08/15 19:56:56.211, 11, 2, 12373, 22.66, 28
2026/08/15 19:56:58.211, 29, 3, 12329, 22.18, 28
2026/08/15 19:57:00.211, 0, 0, 12385, 22.45, 28
2026/08/15 19:57:02.212, 27, 3, 12349, 22.74, 28
2026/08/15 19:57:04.212, 14, 1, 12377, 22.94, 28
2026/08/15 19:57:06.213, 0, 0, 12329, 21.73, 28
2026/08/15 19:57:08.214, 4, 0, 12385, 22.35, 28
2026/08/15 19:57:10.215, 0, 0, 12341, 21.69, 28
2026/08/15 19:57:12.215, 7, 1, 12353, 21.77, 28
2026/08/15 19:57:14.216, 11, 1, 12333, 21.77, 28
2026/08/15 19:57:16.217, 18, 1, 12373, 21.39, 28
2026/08/15 19:57:18.217, 2, 1, 12333, 21.42, 28
2026/08/15 19:57:20.218, 4, 2, 12349, 21.87, 28
2026/08/15 19:57:22.218, 4, 0, 12345, 22.09, 28
2026/08/15 19:57:24.219, 13, 3, 12333, 21.87, 28
2026/08/15 19:57:26.219, 4, 1, 12353, 22.08, 28
2026/08/15 19:57:28.220, 4, 1, 12353, 22.48, 28
2026/08/15 19:57:30.221, 16, 1, 12337, 21.63, 28
2026/08/15 19:57:32.222, 4, 1, 12369, 22.50, 28
2026/08/15 19:57:34.222, 8, 2, 12325, 21.50, 28
2026/08/15 19:57:36.223, 11, 0, 12385, 21.53, 29
2026/08/15 19:57:38.223, 4, 1, 12333, 21.90, 28
2026/08/15 19:57:40.227, 12, 2, 12349, 22.17, 29
2026/08/15 19:57:42.228, 46, 7, 12373, 22.09, 29
2026/08/15 19:57:44.228, 4, 0, 12313, 21.45, 29
2026/08/15 19:57:46.228, 10, 1, 12397, 22.72, 29
2026/08/15 19:57:48.229, 5, 1, 12357, 21.44, 29
2026/08/15 19:57:50.229, 20, 2, 12353, 21.54, 29
2026/08/15 19:57:52.230, 0, 0, 12377, 22.08, 29
2026/08/15 19:57:54.230, 4, 1, 12349, 21.31, 29
2026/08/15 19:57:56.231, 6, 1, 12385, 22.77, 29
2026/08/15 19:57:58.232, 12, 1, 12329, 21.74, 29
2026/08/15 19:58:00.233, 35, 7, 12365, 22.89, 29
2026/08/15 19:58:02.233, 12, 1, 12317, 22.25, 29
2026/08/15 19:58:04.234, 17, 2, 12373, 22.58, 29
2026/08/15 19:58:06.234, 42, 6, 12329, 22.22, 29
2026/08/15 19:58:08.235, 3, 1, 12357, 22.01, 29
2026/08/15 19:58:10.236, 17, 3, 12373, 22.47, 29
2026/08/15 19:58:12.236, 6, 1, 12361, 22.50, 29
2026/08/15 19:58:14.239, 11, 3, 12349, 22.06, 29
2026/08/15 19:58:16.240, 16, 2, 12361, 22.08, 29
2026/08/15 19:58:18.241, 11, 2, 12353, 22.75, 29
2026/08/15 19:58:20.241, 7, 1, 12357, 22.98, 29
2026/08/15 19:58:22.242, 20, 4, 12373, 22.34, 29
2026/08/15 19:58:24.242, 9, 3, 12321, 22.11, 29
2026/08/15 19:58:26.242, 6, 2, 12353, 22.74, 29
2026/08/15 19:58:28.243, 12, 2, 12313, 23.52, 29
2026/08/15 19:58:30.244, 22, 4, 12357, 23.77, 29
2026/08/15 19:58:32.244, 18, 2, 12389, 23.12, 29
2026/08/15 19:58:34.244, 35, 7, 12373, 22.85, 29
2026/08/15 19:58:36.245, 18, 4, 12385, 22.20, 29
2026/08/15 19:58:38.246, 8, 1, 12361, 22.51, 29
2026/08/15 19:58:40.246, 16, 2, 12341, 22.64, 29
2026/08/15 19:58:42.246, 0, 0, 12369, 22.78, 29
2026/08/15 19:58:44.247, 16, 2, 12349, 23.11, 29
2026/08/15 19:58:46.248, 22, 3, 12397, 23.76, 29
2026/08/15 19:58:48.248, 22, 3, 12373, 22.88, 29
2026/08/15 19:58:50.249, 1, 1, 12317, 22.63, 29
2026/08/15 19:58:52.250, 3, 1, 12377, 23.51, 29
2026/08/15 19:58:54.250, 4, 1, 12373, 23.12, 29
2026/08/15 19:58:56.251, 25, 4, 12341, 23.02, 29
2026/08/15 19:58:58.252, 2, 1, 12365, 23.14, 29
2026/08/15 19:59:00.253, 3, 1, 12373, 22.48, 29
2026/08/15 19:59:02.253, 30, 3, 12285, 22.35, 29
2026/08/15 19:59:04.254, 0, 0, 12353, 22.70, 29
2026/08/15 19:59:06.254, 5, 1, 12385, 23.09, 29
2026/08/15 19:59:08.255, 9, 2, 12337, 22.81, 29
2026/08/15 19:59:10.255, 29, 5, 12353, 22.96, 29
2026/08/15 19:59:12.255, 19, 4, 12333, 22.89, 29
2026/08/15 19:59:14.256, 31, 4, 12349, 23.16, 30
2026/08/15 19:59:16.257, 36, 8, 12353, 23.18, 30
2026/08/15 19:59:18.258, 10, 1, 12341, 22.90, 29
2026/08/15 19:59:20.259, 15, 3, 12345, 22.99, 30
2026/08/15 19:59:22.259, 21, 3, 12345, 22.91, 30
2026/08/15 19:59:24.260, 29, 3, 12385, 23.28, 30
2026/08/15 19:59:26.261, 23, 3, 12345, 22.89, 30
2026/08/15 19:59:28.261, 16, 2, 12365, 22.59, 30
2026/08/15 19:59:30.261, 18, 3, 12345, 22.71, 30
2026/08/15 19:59:32.262, 3, 0, 12341, 21.85, 30
2026/08/15 19:59:34.262, 4, 2, 12345, 23.45, 30
2026/08/15 19:59:36.263, 14, 1, 12341, 22.42, 30
2026/08/15 19:59:38.263, 4, 1, 12373, 23.12, 30
2026/08/15 19:59:40.264, 44, 6, 12333, 22.16, 30
2026/08/15 19:59:42.264, 5, 1, 12353, 22.24, 30
2026/08/15 19:59:44.265, 23, 4, 12389, 22.54, 30
2026/08/15 19:59:46.265, 7, 3, 12341, 22.47, 30
2026/08/15 19:59:48.266, 5, 0, 12373, 22.19, 30
2026/08/15 19:59:50.266, 25, 3, 12397, 22.03, 30
2026/08/15 19:59:52.267, 4, 1, 12405, 21.75, 30
2026/08/15 19:59:54.267, 4, 1, 12293, 22.13, 30
2026/08/15 19:59:56.267, 26, 5, 12365, 21.92, 30
2026/08/15 19:59:58.268, 11, 1, 12361, 21.71, 30
2026/08/15 20:00:00.269, 21, 3, 12337, 22.14, 30
2026/08/15 20:00:02.269, 13, 2, 12397, 22.66, 30
2026/08/15 20:00:04.270, 3, 2, 12313, 21.31, 30
2026/08/15 20:00:06.270, 7, 1, 12353, 22.32, 30
2026/08/15 20:00:08.271, 3, 1, 12381, 22.00, 30
2026/08/15 20:00:10.271, 11, 1, 12373, 22.54, 30
2026/08/15 20:00:12.272, 5, 1, 12437, 21.32, 30
2026/08/15 20:00:14.272, 10, 2, 12445, 22.80, 30
2026/08/15 20:00:16.273, 5, 1, 12333, 22.22, 30
2026/08/15 20:00:18.274, 12, 2, 12409, 22.68, 30
2026/08/15 20:00:20.274, 10, 1, 12361, 22.26, 30
2026/08/15 20:00:22.275, 5, 1, 12361, 22.42, 30
2026/08/15 20:00:24.276, 0, 0, 12413, 22.08, 30
2026/08/15 20:00:26.276, 24, 3, 12397, 23.49, 30
2026/08/15 20:00:28.276, 23, 2, 12353, 22.41, 30
2026/08/15 20:00:30.277, 7, 2, 12377, 22.49, 30
2026/08/15 20:00:32.277, 18, 2, 12389, 22.36, 30
2026/08/15 20:00:34.278, 11, 1, 12345, 22.40, 30
2026/08/15 20:00:36.278, 9, 1, 12373, 22.77, 30
2026/08/15 20:00:38.280, 26, 5, 12433, 23.65, 30
2026/08/15 20:00:40.280, 24, 3, 12329, 22.48, 30
2026/08/15 20:00:42.280, 26, 4, 12401, 23.30, 30
2026/08/15 20:00:44.281, 21, 3, 12353, 22.85, 30
2026/08/15 20:00:46.282, 4, 1, 12377, 22.24, 30
2026/08/15 20:00:48.283, 27, 5, 12457, 23.30, 30
2026/08/15 20:00:50.284, 28, 5, 12353, 22.75, 30
2026/08/15 20:00:52.284, 10, 2, 12409, 22.32, 30
2026/08/15 20:00:54.285, 17, 2, 12417, 22.70, 31
2026/08/15 20:00:56.285, 9, 3, 12377, 22.57, 31
2026/08/15 20:00:58.289, 2, 1, 12285, 22.18, 30
2026/08/15 20:01:00.290, 14, 2, 12437, 23.84, 31
2026/08/15 20:01:02.290, 2, 1, 12357, 22.51, 31
2026/08/15 20:01:04.291, 9, 2, 12401, 22.47, 31
2026/08/15 20:01:06.292, 8, 1, 12413, 23.28, 31
2026/08/15 20:01:08.292, 20, 2, 12401, 23.25, 31
2026/08/15 20:01:10.293, 11, 2, 12349, 22.63, 31
2026/08/15 20:01:12.294, 21, 3, 12341, 23.24, 31
2026/08/15 20:01:14.294, 23, 6, 12373, 23.33, 31
2026/08/15 20:01:16.295, 17, 2, 12329, 23.45, 31
2026/08/15 20:01:18.295, 3, 1, 12349, 22.51, 31
2026/08/15 20:01:20.296, 1, 2, 12337, 23.11, 31
2026/08/15 20:01:22.296, 15, 1, 12369, 23.35, 31
2026/08/15 20:01:24.297, 12, 2, 12389, 23.68, 31
2026/08/15 20:01:26.297, 13, 2, 12341, 22.74, 31
2026/08/15 20:01:28.298, 11, 1, 12369, 23.25, 31
2026/08/15 20:01:30.298, 19, 3, 12377, 23.57, 31
2026/08/15 20:01:32.299, 30, 4, 12373, 22.56, 31
2026/08/15 20:01:34.299, 17, 3, 12353, 22.77, 31
2026/08/15 20:01:36.299, 10, 1, 12357, 22.02, 31
2026/08/15 20:01:38.300, 7, 2, 12325, 22.65, 31
2026/08/15 20:01:40.300, 10, 2, 12333, 22.60, 31
2026/08/15 20:01:42.301, 0, 0, 12345, 22.59, 31
2026/08/15 20:01:44.301, 26, 3, 12385, 21.99, 31
2026/08/15 20:01:46.301, 23, 3, 12317, 21.57, 31
2026/08/15 20:01:48.303, 0, 0, 12361, 22.16, 31
2026/08/15 20:01:50.303, 9, 1, 12369, 22.93, 31
2026/08/15 20:01:52.303, 11, 2, 12313, 22.93, 31
2026/08/15 20:01:54.304, 10, 1, 12361, 21.77, 31
2026/08/15 20:01:56.304, 34, 7, 12357, 22.35, 31
2026/08/15 20:01:58.305, 10, 1, 12349, 22.24, 31
2026/08/15 20:02:00.305, 16, 3, 12357, 22.39, 31
2026/08/15 20:02:02.306, 14, 1, 12365, 22.79, 31
2026/08/15 20:02:04.307, 13, 2, 12361, 22.13, 31
2026/08/15 20:02:06.307, 15, 2, 12365, 22.81, 31
2026/08/15 20:02:08.308, 29, 4, 12377, 22.69, 31
2026/08/15 20:02:10.308, 7, 1, 12353, 22.00, 31
2026/08/15 20:02:12.309, 22, 3, 12373, 22.51, 31
2026/08/15 20:02:14.310, 0, 0, 12333, 22.51, 31
2026/08/15 20:02:16.310, 9, 2, 12341, 22.81, 31
2026/08/15 20:02:18.311, 11, 2, 12373, 22.31, 31
2026/08/15 20:02:20.312, 9, 1, 12365, 22.04, 31
2026/08/15 20:02:22.312, 21, 5, 12361, 21.91, 31
2026/08/15 20:02:24.313, 4, 2, 12301, 21.87, 31
2026/08/15 20:02:26.314, 8, 1, 12385, 22.94, 31
2026/08/15 20:02:28.314, 13, 1, 12353, 22.70, 31
2026/08/15 20:02:30.316, 18, 1, 12317, 22.77, 31
2026/08/15 20:02:32.317, 12, 1, 12365, 23.85, 31
2026/08/15 20:02:34.319, 2, 1, 12329, 22.24, 31
2026/08/15 20:02:36.320, 16, 3, 12345, 22.67, 31
2026/08/15 20:02:38.320, 21, 2, 12353, 22.13, 31
2026/08/15 20:02:40.321, 0, 0, 12361, 22.71, 31
2026/08/15 20:02:42.322, 14, 1, 12341, 22.25, 31
2026/08/15 20:02:44.322, 16, 3, 12337, 22.71, 31
2026/08/15 20:02:46.323, 9, 0, 12373, 22.74, 31
2026/08/15 20:02:48.323, 17, 2, 12353, 23.22, 31
2026/08/15 20:02:50.328, 46, 9, 12349, 23.41, 31
2026/08/15 20:02:52.331, 0, 0, 12365, 22.96, 31
2026/08/15 20:02:54.331, 0, 0, 12321, 23.07, 31
2026/08/15 20:02:56.331, 10, 2, 12361, 22.87, 31
2026/08/15 20:02:58.332, 21, 2, 12361, 23.13, 31
2026/08/15 20:03:00.332, 15, 1, 12353, 22.45, 31
2026/08/15 20:03:02.333, 2, 0, 12333, 22.55, 31
2026/08/15 20:03:04.333, 13, 2, 12349, 22.24, 31
2026/08/15 20:03:06.333, 26, 5, 12321, 22.79, 31
2026/08/15 20:03:08.334, 0, 0, 12361, 22.91, 31
2026/08/15 20:03:10.335, 12, 1, 12365, 23.92, 31
2026/08/15 20:03:12.336, 1, 0, 12349, 22.13, 31
2026/08/15 20:03:14.337, 4, 1, 12341, 22.65, 31
2026/08/15 20:03:16.337, 8, 2, 12353, 23.79, 31
2026/08/15 20:03:18.337, 14, 2, 12365, 22.56, 31
2026/08/15 20:03:20.338, 14, 2, 12373, 22.47, 32
2026/08/15 20:03:22.339, 17, 3, 12353, 22.10, 32
2026/08/15 20:03:24.339, 0, 0, 12333, 22.03, 32
2026/08/15 20:03:26.340, 0, 0, 12349, 22.81, 32
2026/08/15 20:03:28.340, 0, 0, 12329, 22.27, 32
2026/08/15 20:03:30.341, 9, 1, 12333, 22.16, 32
2026/08/15 20:03:32.342, 8, 1, 12373, 22.34, 32
2026/08/15 20:03:34.342, 8, 1, 12361, 21.49, 32
2026/08/15 20:03:36.343, 32, 5, 12353, 22.49, 32
2026/08/15 20:03:38.344, 1, 1, 12373, 22.20, 32
2026/08/15 20:03:40.345, 0, 0, 12373, 22.27, 32
2026/08/15 20:03:42.345, 11, 1, 12325, 22.56, 32
2026/08/15 20:03:44.346, 24, 6, 12341, 22.57, 32
2026/08/15 20:03:46.346, 38, 5, 12353, 22.84, 32
2026/08/15 20:03:48.347, 0, 0, 12361, 22.51, 32
2026/08/15 20:03:50.347, 30, 5, 12329, 22.12, 32
2026/08/15 20:03:52.348, 7, 1, 12373, 22.37, 32
2026/08/15 20:03:54.349, 18, 3, 12341, 22.08, 32
2026/08/15 20:03:56.349, 10, 2, 12373, 21.30, 32
2026/08/15 20:03:58.350, 20, 1, 12325, 22.95, 32
2026/08/15 20:04:00.350, 4, 1, 12373, 21.88, 32
2026/08/15 20:04:02.351, 10, 2, 12325, 21.97, 32
2026/08/15 20:04:04.351, 10, 1, 12373, 22.37, 32
2026/08/15 20:04:06.352, 0, 0, 12349, 22.36, 32
2026/08/15 20:04:08.352, 15, 2, 12373, 22.19, 32
2026/08/15 20:04:10.353, 0, 0, 12321, 22.44, 32
2026/08/15 20:04:12.354, 0, 0, 12329, 22.00, 32
2026/08/15 20:04:14.355, 10, 2, 12373, 22.46, 32
2026/08/15 20:04:16.355, 4, 1, 12313, 22.03, 32
2026/08/15 20:04:18.355, 0, 0, 12373, 21.69, 32
2026/08/15 20:04:20.356, 0, 0, 12301, 22.63, 32
2026/08/15 20:04:22.357, 34, 7, 12361, 22.70, 32
2026/08/15 20:04:24.357, 25, 2, 12361, 22.21, 32
2026/08/15 20:04:26.358, 12, 1, 12333, 22.44, 32
2026/08/15 20:04:28.358, 21, 3, 12373, 23.36, 32
2026/08/15 20:04:30.359, 25, 4, 12365, 22.88, 32
2026/08/15 20:04:32.360, 22, 3, 12361, 22.98, 32
2026/08/15 20:04:34.360, 11, 2, 12365, 22.32, 32
2026/08/15 20:04:36.361, 13, 1, 12313, 22.30, 32
2026/08/15 20:04:38.361, 27, 4, 12353, 22.01, 32
2026/08/15 20:04:40.366, 18, 3, 12333, 22.06, 32
2026/08/15 20:04:42.367, 19, 3, 12329, 21.88, 32
2026/08/15 20:04:44.367, 12, 1, 12397, 22.78, 32
2026/08/15 20:04:46.368, 7, 1, 12353, 22.15, 32
2026/08/15 20:04:48.368, 9, 1, 12373, 22.96, 32
2026/08/15 20:04:50.369, 31, 5, 12353, 22.95, 32
2026/08/15 20:04:52.369, 21, 3, 12341, 22.71, 32
2026/08/15 20:04:54.370, 8, 1, 12333, 22.71, 32
2026/08/15 20:04:56.370, 11, 2, 12397, 22.36, 32
2026/08/15 20:04:58.371, 4, 2, 12353, 22.07, 32
2026/08/15 20:05:00.371, 11, 2, 12321, 22.46, 32
2026/08/15 20:05:02.372, 13, 3, 12401, 22.62, 32
2026/08/15 20:05:04.373, 19, 2, 12325, 22.31, 32
2026/08/15 20:05:06.374, 13, 2, 12377, 22.77, 32
2026/08/15 20:05:08.374, 22, 1, 12373, 23.07, 32
2026/08/15 20:05:10.375, 20, 2, 12365, 22.76, 32
2026/08/15 20:05:12.380, 3, 1, 12365, 22.49, 32
2026/08/15 20:05:14.381, 9, 0, 12409, 22.81, 32
2026/08/15 20:05:16.381, 28, 3, 12365, 23.18, 32
2026/08/15 20:05:18.382, 0, 0, 12301, 21.97, 32
2026/08/15 20:05:20.383, 9, 1, 12353, 24.30, 32
2026/08/15 20:05:22.383, 3, 0, 12373, 22.79, 32
2026/08/15 20:05:24.384, 3, 0, 12377, 22.38, 32
2026/08/15 20:05:26.385, 21, 3, 12313, 22.64, 32
2026/08/15 20:05:28.386, 16, 2, 12385, 23.14, 32
2026/08/15 20:05:30.386, 6, 1, 12365, 23.37, 32
2026/08/15 20:05:32.386, 8, 2, 12365, 22.44, 32
2026/08/15 20:05:34.387, 15, 1, 12353, 23.14, 32
2026/08/15 20:05:36.388, 0, 0, 12397, 23.90, 32
2026/08/15 20:05:38.389, 5, 1, 12301, 22.45, 32
2026/08/15 20:05:40.390, 10, 1, 12377, 23.03, 32
2026/08/15 20:05:42.390, 3, 1, 12329, 23.00, 32
2026/08/15 20:05:44.390, 25, 5, 12357, 23.43, 32
2026/08/15 20:05:46.391, 19, 2, 12321, 22.47, 32
2026/08/15 20:05:48.392, 23, 3, 12357, 23.23, 32
2026/08/15 20:05:50.393, 23, 3, 12333, 22.71, 32
2026/08/15 20:05:52.393, 11, 3, 12341, 22.88, 32
2026/08/15 20:05:54.394, 14, 2, 12361, 23.13, 32
2026/08/15 20:05:56.395, 4, 1, 12353, 22.88, 32
2026/08/15 20:05:58.396, 14, 2, 12333, 22.55, 32
2026/08/15 20:06:00.422, 22, 2, 12397, 22.76, 32
2026/08/15 20:06:02.422, 0, 0, 12377, 23.18, 32
2026/08/15 20:06:04.423, 11, 1, 12349, 22.90, 32
2026/08/15 20:06:06.423, 9, 1, 12409, 23.10, 32
2026/08/15 20:06:08.424, 6, 1, 12377, 22.73, 32
2026/08/15 20:06:10.424, 7, 2, 12369, 22.37, 32
2026/08/15 20:06:12.425, 26, 4, 12353, 23.22, 32
2026/08/15 20:06:14.425, 13, 1, 12401, 22.92, 32
2026/08/15 20:06:16.426, 17, 1, 12377, 22.61, 32
2026/08/15 20:06:18.430, 0, 0, 12345, 22.46, 32
2026/08/15 20:06:20.431, 8, 2, 12321, 21.76, 32
2026/08/15 20:06:22.432, 24, 4, 12421, 22.37, 32
2026/08/15 20:06:24.433, 18, 2, 12397, 23.66, 32
2026/08/15 20:06:26.433, 13, 1, 12341, 22.60, 32
2026/08/15 20:06:28.434, 38, 7, 12361, 22.94, 32
2026/08/15 20:06:30.434, 7, 2, 12361, 22.26, 32
2026/08/15 20:06:32.435, 17, 1, 12361, 22.53, 32
2026/08/15 20:06:34.436, 4, 1, 12365, 22.97, 32
2026/08/15 20:06:36.436, 5, 1, 12401, 22.88, 32
2026/08/15 20:06:38.436, 5, 1, 12341, 22.32, 32
2026/08/15 20:06:40.437, 9, 1, 12353, 23.17, 32
2026/08/15 20:06:42.437, 34, 6, 12421, 23.69, 32
2026/08/15 20:06:44.438, 8, 1, 12301, 22.72, 32
2026/08/15 20:06:46.440, 7, 1, 12397, 21.93, 32
2026/08/15 20:06:48.441, 7, 1, 12409, 23.16, 32
2026/08/15 20:06:50.441, 6, 1, 12357, 22.70, 32
2026/08/15 20:06:52.442, 11, 1, 12329, 22.03, 32
2026/08/15 20:06:54.443, 7, 0, 12393, 22.54, 32
2026/08/15 20:06:56.443, 32, 6, 12353, 22.45, 32
2026/08/15 20:06:58.443, 4, 1, 12341, 22.34, 32
2026/08/15 20:07:00.445, 12, 2, 12421, 22.73, 32
2026/08/15 20:07:02.445, 9, 1, 12377, 22.11, 32
2026/08/15 20:07:04.446, 10, 3, 12321, 22.53, 32
2026/08/15 20:07:06.446, 5, 1, 12413, 23.91, 32
2026/08/15 20:07:08.447, 38, 5, 12329, 22.70, 32
2026/08/15 20:07:10.448, 20, 1, 12353, 22.53, 32
2026/08/15 20:07:12.448, 8, 1, 12369, 22.70, 32
2026/08/15 20:07:14.448, 0, 0, 12353, 22.72, 32
2026/08/15 20:07:16.449, 31, 4, 12349, 22.78, 32
2026/08/15 20:07:18.449, 27, 6, 12369, 21.94, 32
2026/08/15 20:07:20.450, 15, 3, 12357, 22.51, 32
2026/08/15 20:07:22.450, 21, 4, 12349, 22.54, 32
2026/08/15 20:07:24.451, 14, 1, 12361, 22.27, 32
2026/08/15 20:07:26.451, 21, 2, 12361, 22.36, 32
2026/08/15 20:07:28.452, 15, 3, 12397, 21.81, 32
2026/08/15 20:07:30.455, 22, 3, 12353, 22.05, 32
2026/08/15 20:07:32.456, 17, 0, 12333, 21.96, 31
2026/08/15 20:07:34.456, 20, 5, 12353, 22.87, 31
2026/08/15 20:07:36.457, 26, 3, 12325, 22.49, 31
2026/08/15 20:07:38.457, 16, 1, 12353, 23.32, 31
2026/08/15 20:07:40.458, 4, 0, 12313, 22.32, 31
2026/08/15 20:07:42.458, 8, 1, 12377, 22.90, 31
2026/08/15 20:07:44.459, 16, 3, 12361, 22.84, 31
2026/08/15 20:07:46.461, 0, 0, 12353, 22.44, 31
2026/08/15 20:07:48.461, 13, 1, 12373, 22.94, 31
2026/08/15 20:07:50.462, 3, 0, 12397, 23.04, 31
2026/08/15 20:07:52.462, 6, 1, 12321, 23.02, 31
2026/08/15 20:07:54.463, 3, 0, 12373, 23.42, 31
2026/08/15 20:07:56.463, 22, 4, 12385, 22.80, 31
2026/08/15 20:07:58.464, 5, 1, 12385, 23.58, 31
2026/08/15 20:08:00.465, 14, 2, 12353, 23.14, 31
2026/08/15 20:08:02.466, 0, 0, 12373, 23.46, 31
2026/08/15 20:08:04.466, 14, 3, 12365, 22.80, 31
2026/08/15 20:08:06.467, 10, 1, 12325, 22.29, 31
2026/08/15 20:08:08.468, 3, 0, 12365, 23.05, 31
2026/08/15 20:08:10.468, 14, 4, 12373, 23.41, 31
2026/08/15 20:08:12.469, 13, 1, 12349, 23.09, 31
2026/08/15 20:08:14.469, 3, 0, 12385, 22.55, 31
2026/08/15 20:08:16.469, 3, 1, 12313, 22.66, 31
2026/08/15 20:08:18.470, 19, 2, 12357, 23.08, 31
2026/08/15 20:08:20.470, 17, 3, 12353, 23.10, 31
2026/08/15 20:08:22.471, 8, 1, 12341, 22.59, 31
2026/08/15 20:08:24.471, 14, 2, 12353, 22.43, 31
2026/08/15 20:08:26.472, 15, 3, 12353, 22.60, 31
2026/08/15 20:08:28.472, 2, 1, 12357, 22.79, 31
2026/08/15 20:08:30.473, 15, 1, 12361, 22.36, 31
2026/08/15 20:08:32.473, 7, 1, 12357, 22.40, 31
2026/08/15 20:08:34.474, 4, 1, 12309, 23.22, 31
2026/08/15 20:08:36.475, 36, 6, 12373, 22.99, 31
2026/08/15 20:08:38.475, 14, 2, 12309, 22.22, 31
2026/08/15 20:08:40.476, 3, 1, 12373, 22.38, 31
2026/08/15 20:08:42.476, 6, 1, 12373, 22.87, 31
2026/08/15 20:08:44.477, 0, 0, 12313, 22.65, 31
2026/08/15 20:08:46.478, 29, 5, 12377, 23.38, 31
2026/08/15 20:08:48.478, 13, 2, 12333, 22.24, 31
2026/08/15 20:08:50.478, 8, 0, 12365, 22.80, 31
2026/08/15 20:08:52.479, 7, 1, 12289, 21.96, 31
2026/08/15 20:08:54.479, 12, 1, 12397, 23.61, 31
2026/08/15 20:08:56.480, 0, 0, 12305, 22.26, 31
2026/08/15 20:08:58.481, 13, 2, 12365, 22.85, 31
2026/08/15 20:09:00.481, 3, 1, 12341, 22.11, 31
2026/08/15 20:09:02.482, 29, 2, 12329, 22.10, 31
2026/08/15 20:09:04.482, 10, 1, 12373, 22.73, 31
2026/08/15 20:09:06.482, 17, 2, 12341, 22.63, 31
2026/08/15 20:09:08.484, 9, 0, 12353, 22.63, 31
2026/08/15 20:09:10.484, 14, 2, 12365, 22.24, 31
2026/08/15 20:09:12.485, 3, 1, 12325, 22.02, 30
2026/08/15 20:09:14.486, 2, 1, 12345, 22.41, 30
2026/08/15 20:09:16.486, 18, 3, 12365, 22.40, 30
2026/08/15 20:09:18.486, 3, 1, 12313, 21.60, 30
2026/08/15 20:09:20.488, 16, 2, 12385, 22.94, 30
2026/08/15 20:09:22.489, 30, 5, 12345, 23.36, 30
2026/08/15 20:09:24.489, 18, 4, 12357, 22.68, 30
2026/08/15 20:09:26.489, 3, 1, 12361, 22.46, 30
2026/08/15 20:09:28.490, 10, 2, 12345, 22.49, 30
2026/08/15 20:09:30.491, 13, 1, 12321, 22.12, 30
2026/08/15 20:09:32.492, 2, 0, 12309, 22.94, 30
2026/08/15 20:09:34.492, 19, 2, 12345, 22.56, 30
2026/08/15 20:09:36.492, 2, 1, 12341, 22.95, 30
2026/08/15 20:09:38.493, 3, 0, 12377, 23.17, 30
2026/08/15 20:09:40.494, 10, 2, 12333, 23.02, 30
2026/08/15 20:09:42.495, 0, 0, 12321, 22.45, 30
2026/08/15 20:09:44.499, 34, 4, 12329, 22.79, 30
2026/08/15 20:09:46.499, 42, 9, 12337, 22.83, 30
2026/08/15 20:09:48.500, 0, 1, 12337, 22.60, 30
2026/08/15 20:09:50.500, 15, 1, 12329, 22.40, 30
2026/08/15 20:09:52.501, 13, 1, 12373, 23.75, 30
2026/08/15 20:09:54.501, 6, 2, 12289, 22.68, 30
2026/08/15 20:09:56.501, 6, 1, 12397, 23.19, 30
2026/08/15 20:09:58.502, 28, 3, 12341, 22.71, 30
2026/08/15 20:10:00.502, 5, 1, 12353, 22.64, 30
2026/08/15 20:10:02.503, 0, 0, 12353, 22.16, 30
2026/08/15 20:10:04.504, 18, 3, 12361, 22.79, 30
2026/08/15 20:10:06.504, 5, 1, 12365, 22.21, 30
2026/08/15 20:10:08.505, 7, 1, 12341, 22.31, 30
2026/08/15 20:10:10.505, 10, 1, 12385, 22.17, 30
2026/08/15 20:10:12.506, 8, 2, 12357, 21.80, 30
2026/08/15 20:10:14.507, 18, 4, 12361, 22.08, 30
2026/08/15 20:10:16.508, 15, 1, 12357, 22.29, 30
2026/08/15 20:10:18.508, 9, 2, 12341, 22.40, 30
2026/08/15 20:10:20.509, 0, 0, 12365, 21.95, 30
2026/08/15 20:10:22.510, 3, 0, 12345, 22.21, 30
2026/08/15 20:10:24.510, 2, 1, 12341, 22.59, 30
2026/08/15 20:10:26.511, 20, 2, 12385, 22.68, 30
2026/08/15 20:10:28.512, 0, 0, 12329, 22.18, 30
2026/08/15 20:10:30.512, 18, 3, 12373, 22.53, 30
2026/08/15 20:10:32.513, 7, 2, 12357, 22.67, 30
2026/08/15 20:10:34.513, 0, 0, 12317, 22.25, 30
2026/08/15 20:10:36.514, 24, 3, 12421, 22.83, 30
2026/08/15 20:10:38.515, 34, 5, 12305, 22.54, 30
2026/08/15 20:10:40.515, 9, 1, 12389, 22.02, 30
2026/08/15 20:10:42.516, 25, 3, 12333, 22.81, 30
2026/08/15 20:10:44.517, 6, 1, 12361, 22.95, 30
2026/08/15 20:10:46.518, 16, 3, 12345, 22.51, 30
2026/08/15 20:10:48.518, 21, 2, 12309, 22.45, 30
2026/08/15 20:10:50.519, 25, 3, 12373, 22.52, 30
2026/08/15 20:10:52.519, 24, 2, 12341, 22.82, 30
